3.176185e+003,3.706414e+001
3.176667e+003,3.683482e+001
3.177149e+003,3.660645e+001
3.177631e+003,3.638009e+001
3.178113e+003,3.615556e+001
3.178595e+003,3.593177e+001
3.179078e+003,3.570766e+001
3.179560e+003,3.548290e+001
3.180042e+003,3.525813e+001
3.180524e+003,3.503453e+001
3.181006e+003,3.481310e+001
3.181488e+003,3.459386e+001
3.181970e+003,3.437587e+001
3.182452e+003,3.415775e+001
3.182935e+003,3.393837e+001
3.183417e+003,3.371760e+001
3.183899e+003,3.349638e+001
3.184381e+003,3.327601e+001
3.184863e+003,3.305747e+001
3.185345e+003,3.284068e+001
3.185827e+003,3.262461e+001
3.186309e+003,3.240781e+001
3.186792e+003,3.218952e+001
3.187273e+003,3.197021e+001
3.187756e+003,3.175170e+001
3.188238e+003,3.153628e+001
3.188720e+003,3.132564e+001
3.189202e+003,3.112012e+001
3.189684e+003,3.091852e+001
3.190166e+003,3.071880e+001
3.190648e+003,3.051914e+001
3.191130e+003,3.031891e+001
3.191613e+003,3.011887e+001
3.192095e+003,2.992077e+001
3.192577e+003,2.972633e+001
3.193059e+003,2.953635e+001
3.193541e+003,2.935059e+001
3.194023e+003,2.916812e+001
3.194505e+003,2.898812e+001
3.194987e+003,2.881061e+001
3.195469e+003,2.863653e+001
3.195952e+003,2.846735e+001
3.196434e+003,2.830422e+001
3.196916e+003,2.814731e+001
3.197398e+003,2.799581e+001
3.197880e+003,2.784831e+001
3.198362e+003,2.770399e+001
3.198844e+003,2.756296e+001
3.199326e+003,2.742637e+001
3.199809e+003,2.729584e+001
3.200291e+003,2.717241e+001
3.200773e+003,2.705592e+001
3.201255e+003,2.694509e+001
3.201737e+003,2.683810e+001
3.202219e+003,2.673360e+001
3.202701e+003,2.663141e+001
3.203183e+003,2.653254e+001
3.203666e+003,2.643849e+001
3.204148e+003,2.635024e+001
3.204630e+003,2.626748e+001
3.205112e+003,2.618862e+001
3.205594e+003,2.611166e+001
3.206076e+003,2.603508e+001
3.206558e+003,2.595881e+001
3.207040e+003,2.588445e+001
3.207522e+003,2.581464e+001
3.208005e+003,2.575175e+001
3.208487e+003,2.569720e+001
3.208969e+003,2.565080e+001
3.209451e+003,2.561127e+001
3.209933e+003,2.557696e+001
3.210415e+003,2.554663e+001
3.210897e+003,2.551990e+001
3.211379e+003,2.549700e+001
3.211862e+003,2.547831e+001
3.212344e+003,2.546388e+001
3.212826e+003,2.545347e+001
3.213308e+003,2.544693e+001
3.213790e+003,2.544457e+001
3.214272e+003,2.544746e+001
3.214754e+003,2.545700e+001
3.215236e+003,2.547417e+001
3.215719e+003,2.549881e+001
3.216200e+003,2.552946e+001
3.216683e+003,2.556373e+001
3.217165e+003,2.559922e+001
3.217647e+003,2.563468e+001
3.218129e+003,2.567042e+001
3.218611e+003,2.570814e+001
3.219093e+003,2.574987e+001
3.219575e+003,2.579693e+001
3.220057e+003,2.584927e+001
3.220540e+003,2.590562e+001
3.221022e+003,2.596430e+001
3.221504e+003,2.602425e+001
3.221986e+003,2.608566e+001
3.222468e+003,2.614974e+001
3.222950e+003,2.621796e+001
3.223432e+003,2.629093e+001
3.223914e+003,2.636800e+001
3.224396e+003,2.644742e+001
3.224879e+003,2.652754e+001
3.225361e+003,2.660754e+001
3.225843e+003,2.668833e+001
3.226325e+003,2.677198e+001
3.226807e+003,2.686100e+001
3.227289e+003,2.695678e+001
3.227771e+003,2.705903e+001
3.228253e+003,2.716579e+001
3.228736e+003,2.727456e+001
3.229218e+003,2.738356e+001
3.229700e+003,2.749234e+001
3.230182e+003,2.760174e+001
3.230664e+003,2.771305e+001
3.231146e+003,2.782662e+001
3.231628e+003,2.794114e+001
3.232110e+003,2.805373e+001
3.232593e+003,2.816101e+001
3.233075e+003,2.826062e+001
3.233557e+003,2.835218e+001
3.234039e+003,2.843758e+001
3.234521e+003,2.851990e+001
3.235003e+003,2.860248e+001
3.235485e+003,2.868754e+001
3.235967e+003,2.877559e+001
3.236449e+003,2.886601e+001
3.236932e+003,2.895774e+001
3.237414e+003,2.905012e+001
3.237896e+003,2.914300e+001
3.238378e+003,2.923659e+001
3.238860e+003,2.933072e+001
3.239342e+003,2.942456e+001
3.239824e+003,2.951681e+001
3.240306e+003,2.960642e+001
3.240789e+003,2.969333e+001
3.241271e+003,2.977876e+001
3.241753e+003,2.986477e+001
3.242235e+003,2.995337e+001
3.242717e+003,3.004524e+001
3.243199e+003,3.013922e+001
3.243681e+003,3.023243e+001
3.244163e+003,3.032172e+001
3.244646e+003,3.040442e+001
3.245127e+003,3.047951e+001
3.245610e+003,3.054767e+001
3.246092e+003,3.061022e+001
3.246574e+003,3.066831e+001
3.247056e+003,3.072208e+001
3.247538e+003,3.077081e+001
3.248020e+003,3.081364e+001
3.248502e+003,3.085058e+001
3.248984e+003,3.088303e+001
3.249467e+003,3.091344e+001
3.249949e+003,3.094422e+001
3.250431e+003,3.097660e+001
3.250913e+003,3.100992e+001
3.251395e+003,3.104180e+001
3.251877e+003,3.106907e+001
3.252359e+003,3.108931e+001
3.252841e+003,3.110156e+001
3.253323e+003,3.110643e+001
3.253806e+003,3.110524e+001
3.254288e+003,3.109899e+001
3.254770e+003,3.108751e+001
3.255252e+003,3.106961e+001
3.255734e+003,3.104396e+001
3.256216e+003,3.101011e+001
3.256698e+003,3.096910e+001
3.257180e+003,3.092331e+001
3.257663e+003,3.087528e+001
3.258145e+003,3.082636e+001
3.258627e+003,3.077605e+001
3.259109e+003,3.072214e+001
3.259591e+003,3.066196e+001
3.260073e+003,3.059361e+001
3.260555e+003,3.051703e+001
3.261037e+003,3.043394e+001
3.261520e+003,3.034690e+001
3.262002e+003,3.025774e+001
3.262484e+003,3.016664e+001
3.262966e+003,3.007205e+001
3.263448e+003,2.997179e+001
3.263930e+003,2.986439e+001
3.264412e+003,2.975022e+001
3.264894e+003,2.963163e+001
3.265376e+003,2.951196e+001
3.265859e+003,2.939426e+001
3.266341e+003,2.927972e+001
3.266823e+003,2.916746e+001
3.267305e+003,2.905485e+001
3.267787e+003,2.893902e+001
3.268269e+003,2.881758e+001
3.268751e+003,2.868933e+001
3.269233e+003,2.855403e+001
3.269716e+003,2.841157e+001
3.270198e+003,2.826143e+001
3.270680e+003,2.810277e+001
3.271162e+003,2.793489e+001
3.271644e+003,2.775811e+001
3.272126e+003,2.757395e+001
3.272608e+003,2.738520e+001
3.273090e+003,2.719461e+001
3.273573e+003,2.700381e+001
3.274054e+003,2.681265e+001
3.274537e+003,2.661942e+001
3.275019e+003,2.642213e+001
3.275501e+003,2.621958e+001
3.275983e+003,2.601230e+001
3.276465e+003,2.580255e+001
3.276947e+003,2.559319e+001
3.277429e+003,2.538615e+001
3.277911e+003,2.518163e+001
3.278394e+003,2.497801e+001
3.278876e+003,2.477298e+001
3.279358e+003,2.456477e+001
3.279840e+003,2.435333e+001
3.280322e+003,2.414036e+001
3.280804e+003,2.392868e+001
3.281286e+003,2.372081e+001
3.281768e+003,2.351785e+001
3.282250e+003,2.331938e+001
3.282733e+003,2.312406e+001
3.283215e+003,2.293077e+001
3.283697e+003,2.273942e+001
3.284179e+003,2.255119e+001
3.284661e+003,2.236778e+001
3.285143e+003,2.219056e+001
3.285625e+003,2.201974e+001
3.286107e+003,2.185445e+001
3.286590e+003,2.169342e+001
3.287072e+003,2.153610e+001
3.287554e+003,2.138311e+001
3.288036e+003,2.123629e+001
3.288518e+003,2.109753e+001
3.289000e+003,2.096773e+001
3.289482e+003,2.084603e+001
3.289964e+003,2.073017e+001
3.290447e+003,2.061731e+001
3.290929e+003,2.050544e+001
3.291411e+003,2.039438e+001
3.291893e+003,2.028576e+001
3.292375e+003,2.018208e+001
3.292857e+003,2.008544e+001
3.293339e+003,1.999668e+001
3.293821e+003,1.991519e+001
3.294303e+003,1.983981e+001
3.294786e+003,1.976977e+001
3.295268e+003,1.970556e+001
3.295750e+003,1.964879e+001
3.296232e+003,1.960168e+001
3.296714e+003,1.956567e+001
3.297196e+003,1.954084e+001
3.297678e+003,1.952591e+001
3.298160e+003,1.951903e+001
3.298643e+003,1.951909e+001
3.299125e+003,1.952637e+001
3.299607e+003,1.954260e+001
3.300089e+003,1.957028e+001
3.300571e+003,1.961155e+001
3.301053e+003,1.966726e+001
3.301535e+003,1.973690e+001
3.302017e+003,1.981886e+001
3.302500e+003,1.991138e+001
3.302981e+003,2.001294e+001
3.303464e+003,2.012227e+001
3.303946e+003,2.023805e+001
3.304428e+003,2.035833e+001
3.304910e+003,2.048057e+001
3.305392e+003,2.060236e+001
3.305874e+003,2.072223e+001
3.306356e+003,2.084052e+001
3.306838e+003,2.095936e+001
3.307321e+003,2.108224e+001
3.307803e+003,2.121246e+001
3.308285e+003,2.135181e+001
3.308767e+003,2.150020e+001
3.309249e+003,2.165606e+001
3.309731e+003,2.181750e+001
3.310213e+003,2.198360e+001
3.310695e+003,2.215515e+001
3.311177e+003,2.233420e+001
3.311660e+003,2.252315e+001
3.312142e+003,2.272326e+001
3.312624e+003,2.293415e+001
3.313106e+003,2.315386e+001
3.313588e+003,2.338012e+001
3.314070e+003,2.361116e+001
3.314552e+003,2.384657e+001
3.315034e+003,2.408702e+001
3.315517e+003,2.433339e+001
3.315999e+003,2.458571e+001
3.316481e+003,2.484281e+001
3.316963e+003,2.510252e+001
3.317445e+003,2.536271e+001
3.317927e+003,2.562255e+001
3.318409e+003,2.588293e+001
3.318891e+003,2.614613e+001
3.319374e+003,2.641462e+001
3.319856e+003,2.669011e+001
3.320338e+003,2.697247e+001
3.320820e+003,2.726015e+001
3.321302e+003,2.755068e+001
3.321784e+003,2.784195e+001
3.322266e+003,2.813290e+001
3.322748e+003,2.842337e+001
3.323230e+003,2.871356e+001
3.323713e+003,2.900326e+001
3.324195e+003,2.929159e+001
3.324677e+003,2.957728e+001
3.325159e+003,2.985955e+001
3.325641e+003,3.013890e+001
3.326123e+003,3.041723e+001
3.326605e+003,3.069734e+001
3.327087e+003,3.098199e+001
3.327570e+003,3.127239e+001
3.328052e+003,3.156813e+001
3.328534e+003,3.186738e+001
3.329016e+003,3.216812e+001
3.329498e+003,3.246906e+001
3.329980e+003,3.277045e+001
3.330462e+003,3.307354e+001
3.330944e+003,3.337995e+001
3.331427e+003,3.369042e+001
3.331908e+003,3.400440e+001
3.332391e+003,3.432022e+001
3.332873e+003,3.463604e+001
3.333355e+003,3.495091e+001
3.333837e+003,3.526521e+001
3.334319e+003,3.558037e+001
3.334801e+003,3.589788e+001
3.335283e+003,3.621828e+001
3.335765e+003,3.654081e+001
3.336248e+003,3.686326e+001
3.336730e+003,3.718301e+001
3.337212e+003,3.749834e+001
3.337694e+003,3.780878e+001
3.338176e+003,3.811521e+001
3.338658e+003,3.841901e+001
3.339140e+003,3.872132e+001
3.339622e+003,3.902248e+001
3.340104e+003,3.932201e+001
3.340587e+003,3.961924e+001
3.341069e+003,3.991394e+001
3.341551e+003,4.020667e+001
3.342033e+003,4.049843e+001
3.342515e+003,4.079013e+001
3.342997e+003,4.108186e+001
3.343479e+003,4.137267e+001
3.343961e+003,4.166105e+001
3.344444e+003,4.194582e+001
3.344926e+003,4.222702e+001
3.345408e+003,4.250605e+001
3.345890e+003,4.278529e+001
3.346372e+003,4.306715e+001
3.346854e+003,4.335271e+001
3.347336e+003,4.364148e+001
3.347818e+003,4.393135e+001
3.348301e+003,4.421976e+001
3.348783e+003,4.450451e+001
3.349265e+003,4.478445e+001
3.349747e+003,4.505962e+001
3.350229e+003,4.533064e+001
3.350711e+003,4.559791e+001
3.351193e+003,4.586108e+001
3.351675e+003,4.611926e+001
3.352157e+003,4.637151e+001
3.352640e+003,4.661752e+001
3.353122e+003,4.685803e+001
3.353604e+003,4.709480e+001
3.354086e+003,4.732975e+001
3.354568e+003,4.756458e+001
3.355050e+003,4.779991e+001
3.355532e+003,4.803554e+001
3.356014e+003,4.827055e+001
3.356497e+003,4.850412e+001
3.356979e+003,4.873555e+001
3.357461e+003,4.896434e+001
3.357943e+003,4.918983e+001
3.358425e+003,4.941095e+001
3.358907e+003,4.962601e+001
3.359389e+003,4.983364e+001
3.359871e+003,5.003283e+001
3.360354e+003,5.022398e+001
3.360835e+003,5.040861e+001
3.361318e+003,5.058911e+001
3.361800e+003,5.076798e+001
3.362282e+003,5.094685e+001
3.362764e+003,5.112634e+001
3.363246e+003,5.130602e+001
3.363728e+003,5.148532e+001
3.364210e+003,5.166377e+001
3.364692e+003,5.184143e+001
3.365175e+003,5.201867e+001
3.365657e+003,5.219573e+001
3.366139e+003,5.237228e+001
3.366621e+003,5.254741e+001
3.367103e+003,5.271974e+001
3.367585e+003,5.288783e+001
3.368067e+003,5.305086e+001
3.368549e+003,5.320840e+001
3.369031e+003,5.336012e+001
3.369514e+003,5.350560e+001
3.369996e+003,5.364408e+001
3.370478e+003,5.377492e+001
3.370960e+003,5.389814e+001
3.371442e+003,5.401509e+001
3.371924e+003,5.412835e+001
3.372406e+003,5.424136e+001
3.372888e+003,5.435719e+001
3.373371e+003,5.447738e+001
3.373853e+003,5.460147e+001
3.374335e+003,5.472715e+001
3.374817e+003,5.485163e+001
3.375299e+003,5.497282e+001
3.375781e+003,5.509044e+001
3.376263e+003,5.520595e+001
3.376745e+003,5.532188e+001
3.377228e+003,5.544013e+001
3.377710e+003,5.556092e+001
3.378192e+003,5.568244e+001
3.378674e+003,5.580153e+001
3.379156e+003,5.591537e+001
3.379638e+003,5.602258e+001
3.380120e+003,5.612420e+001
3.380602e+003,5.622330e+001
3.381084e+003,5.632381e+001
3.381567e+003,5.642912e+001
3.382049e+003,5.654089e+001
3.382531e+003,5.665900e+001
3.383013e+003,5.678205e+001
3.383495e+003,5.690831e+001
3.383977e+003,5.703641e+001
3.384459e+003,5.716591e+001
3.384941e+003,5.729690e+001
3.385424e+003,5.742949e+001
3.385906e+003,5.756369e+001
3.386388e+003,5.769920e+001
3.386870e+003,5.783577e+001
3.387352e+003,5.797358e+001
3.387834e+003,5.811334e+001
3.388316e+003,5.825610e+001
3.388798e+003,5.840285e+001
3.389281e+003,5.855394e+001
3.389762e+003,5.870915e+001
3.390245e+003,5.886783e+001
3.390727e+003,5.902935e+001
3.391209e+003,5.919345e+001
3.391691e+003,5.936020e+001
3.392173e+003,5.952990e+001
3.392655e+003,5.970226e+001
3.393137e+003,5.987643e+001
3.393619e+003,6.005081e+001
3.394102e+003,6.022391e+001
3.394584e+003,6.039507e+001
3.395066e+003,6.056489e+001
3.395548e+003,6.073510e+001
3.396030e+003,6.090829e+001
3.396512e+003,6.108729e+001
3.396994e+003,6.127406e+001
3.397476e+003,6.146981e+001
3.397958e+003,6.167476e+001
3.398441e+003,6.188878e+001
3.398923e+003,6.211115e+001
3.399405e+003,6.234081e+001
3.399887e+003,6.257590e+001
3.400369e+003,6.281387e+001
3.400851e+003,6.305147e+001
3.401333e+003,6.328559e+001
3.401815e+003,6.351418e+001
3.402298e+003,6.373708e+001
3.402780e+003,6.395581e+001
3.403262e+003,6.417339e+001
3.403744e+003,6.439292e+001
3.404226e+003,6.461653e+001
3.404708e+003,6.484492e+001
3.405190e+003,6.507767e+001
3.405672e+003,6.531392e+001
3.406155e+003,6.555306e+001
3.406637e+003,6.579542e+001
3.407119e+003,6.604175e+001
3.407601e+003,6.629236e+001
3.408083e+003,6.654648e+001
3.408565e+003,6.680175e+001
3.409047e+003,6.705501e+001
3.409529e+003,6.730364e+001
3.410011e+003,6.754655e+001
3.410494e+003,6.778419e+001
3.410976e+003,6.801999e+001
3.411458e+003,6.825792e+001
3.411940e+003,6.850072e+001
3.412422e+003,6.874882e+001
3.412904e+003,6.900002e+001
3.413386e+003,6.925074e+001
3.413868e+003,6.949782e+001
3.414351e+003,6.973957e+001
3.414833e+003,6.997655e+001
3.415315e+003,7.021070e+001
3.415797e+003,7.044418e+001
3.416279e+003,7.067793e+001
3.416761e+003,7.091150e+001
3.417243e+003,7.114298e+001
3.417725e+003,7.137074e+001
3.418208e+003,7.159410e+001
3.418689e+003,7.181429e+001
3.419172e+003,7.203363e+001
3.419654e+003,7.225510e+001
3.420136e+003,7.248094e+001
3.420618e+003,7.271179e+001
3.421100e+003,7.294684e+001
3.421582e+003,7.318421e+001
3.422064e+003,7.342184e+001
3.422546e+003,7.365790e+001
3.423029e+003,7.389074e+001
3.423511e+003,7.411904e+001
3.423993e+003,7.434151e+001
3.424475e+003,7.455733e+001
3.424957e+003,7.476605e+001
3.425439e+003,7.496857e+001
3.425921e+003,7.516655e+001
3.426403e+003,7.536200e+001
3.426885e+003,7.555659e+001
3.427368e+003,7.575070e+001
3.427850e+003,7.594337e+001
3.428332e+003,7.613275e+001
3.428814e+003,7.631726e+001
3.429296e+003,7.649677e+001
3.429778e+003,7.667287e+001
3.430260e+003,7.684850e+001
3.430742e+003,7.702689e+001
3.431225e+003,7.721024e+001
3.431707e+003,7.739894e+001
3.432189e+003,7.759100e+001
3.432671e+003,7.778322e+001
3.433153e+003,7.797234e+001
3.433635e+003,7.815562e+001
3.434117e+003,7.833162e+001
3.434599e+003,7.850002e+001
3.435082e+003,7.866147e+001
3.435564e+003,7.881702e+001
3.436046e+003,7.896817e+001
3.436528e+003,7.911687e+001
3.437010e+003,7.926517e+001
3.437492e+003,7.941476e+001
3.437974e+003,7.956631e+001
3.438456e+003,7.971879e+001
3.438938e+003,7.986988e+001
3.439421e+003,8.001648e+001
3.439903e+003,8.015645e+001
3.440385e+003,8.028996e+001
3.440867e+003,8.042010e+001
3.441349e+003,8.055155e+001
3.441831e+003,8.068884e+001
3.442313e+003,8.083370e+001
3.442795e+003,8.098392e+001
3.443278e+003,8.113324e+001
3.443760e+003,8.127371e+001
3.444242e+003,8.139925e+001
3.444724e+003,8.150813e+001
3.445206e+003,8.160448e+001
3.445688e+003,8.169604e+001
3.446170e+003,8.179282e+001
3.446652e+003,8.190205e+001
3.447135e+003,8.202608e+001
3.447616e+003,8.216129e+001
3.448099e+003,8.230082e+001
3.448581e+003,8.243799e+001
3.449063e+003,8.256858e+001
3.449545e+003,8.269226e+001
3.450027e+003,8.281149e+001
3.450509e+003,8.292945e+001
3.450991e+003,8.304801e+001
3.451473e+003,8.316673e+001
3.451956e+003,8.328365e+001
3.452438e+003,8.339693e+001
3.452920e+003,8.350600e+001
3.453402e+003,8.361254e+001
3.453884e+003,8.371941e+001
3.454366e+003,8.382958e+001
3.454848e+003,8.394436e+001
3.455330e+003,8.406305e+001
3.455813e+003,8.418327e+001
3.456295e+003,8.430226e+001
3.456777e+003,8.441836e+001
3.457259e+003,8.453131e+001
3.457741e+003,8.464173e+001
3.458223e+003,8.475018e+001
3.458705e+003,8.485610e+001
3.459187e+003,8.495764e+001
3.459669e+003,8.505275e+001
3.460152e+003,8.514042e+001
3.460634e+003,8.522194e+001
3.461116e+003,8.530067e+001
3.461598e+003,8.538155e+001
3.462080e+003,8.546844e+001
3.462562e+003,8.556313e+001
3.463044e+003,8.566419e+001
3.463526e+003,8.576828e+001
3.464009e+003,8.587174e+001
3.464491e+003,8.597228e+001
3.464973e+003,8.606959e+001
3.465455e+003,8.616531e+001
3.465937e+003,8.626126e+001
3.466419e+003,8.635797e+001
3.466901e+003,8.645419e+001
3.467383e+003,8.654677e+001
3.467865e+003,8.663297e+001
3.468348e+003,8.671139e+001
3.468830e+003,8.678308e+001
3.469312e+003,8.685105e+001
3.469794e+003,8.691905e+001
3.470276e+003,8.698993e+001
3.470758e+003,8.706419e+001
3.471240e+003,8.714048e+001
3.471722e+003,8.721642e+001
3.472205e+003,8.729025e+001
3.472687e+003,8.736198e+001
3.473169e+003,8.743364e+001
3.473651e+003,8.750819e+001
3.474133e+003,8.758843e+001
3.474615e+003,8.767538e+001
3.475097e+003,8.776808e+001
3.475579e+003,8.786369e+001
3.476062e+003,8.795880e+001
3.476543e+003,8.805054e+001
3.477026e+003,8.813657e+001
3.477508e+003,8.821569e+001
3.477990e+003,8.828706e+001
3.478472e+003,8.835018e+001
3.478954e+003,8.840511e+001
3.479436e+003,8.845307e+001
3.479918e+003,8.849758e+001
3.480400e+003,8.854336e+001
3.480883e+003,8.859656e+001
3.481365e+003,8.866241e+001
3.481847e+003,8.874349e+001
3.482329e+003,8.883825e+001
3.482811e+003,8.894146e+001
3.483293e+003,8.904641e+001
3.483775e+003,8.914574e+001
3.484257e+003,8.923461e+001
3.484740e+003,8.931133e+001
3.485222e+003,8.937771e+001
3.485704e+003,8.943764e+001
3.486186e+003,8.949612e+001
3.486668e+003,8.955830e+001
3.487150e+003,8.962788e+001
3.487632e+003,8.970686e+001
3.488114e+003,8.979524e+001
3.488596e+003,8.989137e+001
3.489079e+003,8.999223e+001
3.489561e+003,9.009398e+001
3.490043e+003,9.019299e+001
3.490525e+003,9.028613e+001
3.491007e+003,9.037155e+001
3.491489e+003,9.044885e+001
3.491971e+003,9.051890e+001
3.492453e+003,9.058346e+001
3.492936e+003,9.064409e+001
3.493418e+003,9.070237e+001
3.493900e+003,9.075951e+001
3.494382e+003,9.081641e+001
3.494864e+003,9.087457e+001
3.495346e+003,9.093580e+001
3.495828e+003,9.100215e+001
3.496310e+003,9.107517e+001
3.496792e+003,9.115501e+001
3.497275e+003,9.123993e+001
3.497757e+003,9.132574e+001
3.498239e+003,9.140726e+001
3.498721e+003,9.147896e+001
3.499203e+003,9.153616e+001
3.499685e+003,9.157632e+001
3.500167e+003,9.159933e+001
3.500649e+003,9.160852e+001
3.501132e+003,9.160930e+001
3.501614e+003,9.160980e+001
3.502096e+003,9.161932e+001
3.502578e+003,9.164600e+001
3.503060e+003,9.169536e+001
3.503542e+003,9.176786e+001
3.504024e+003,9.185925e+001
3.504506e+003,9.195992e+001
3.504989e+003,9.205797e+001
3.505470e+003,9.214320e+001
3.505953e+003,9.220808e+001
3.506435e+003,9.225029e+001
3.506917e+003,9.227234e+001
3.507399e+003,9.228169e+001
3.507881e+003,9.228764e+001
3.508363e+003,9.229890e+001
3.508845e+003,9.232194e+001
3.509327e+003,9.235920e+001
3.509810e+003,9.240929e+001
3.510292e+003,9.246799e+001
3.510774e+003,9.253118e+001
3.511256e+003,9.259548e+001
3.511738e+003,9.265894e+001
3.512220e+003,9.272050e+001
3.512702e+003,9.277911e+001
3.513184e+003,9.283329e+001
3.513667e+003,9.288106e+001
3.514149e+003,9.292072e+001
3.514631e+003,9.295163e+001
3.515113e+003,9.297470e+001
3.515595e+003,9.299246e+001
3.516077e+003,9.300864e+001
3.516559e+003,9.302656e+001
3.517041e+003,9.304899e+001
3.517523e+003,9.307704e+001
3.518006e+003,9.310986e+001
3.518488e+003,9.314443e+001
3.518970e+003,9.317672e+001
3.519452e+003,9.320216e+001
3.519934e+003,9.321691e+001
3.520416e+003,9.321941e+001
3.520898e+003,9.321088e+001
3.521380e+003,9.319675e+001
3.521863e+003,9.318452e+001
3.522345e+003,9.318243e+001
3.522827e+003,9.319676e+001
3.523309e+003,9.322876e+001
3.523791e+003,9.327367e+001
3.524273e+003,9.332154e+001
3.524755e+003,9.336201e+001
3.525237e+003,9.338676e+001
3.525719e+003,9.339356e+001
3.526202e+003,9.338622e+001
3.526684e+003,9.337399e+001
3.527166e+003,9.336747e+001
3.527648e+003,9.337432e+001
3.528130e+003,9.339726e+001
3.528612e+003,9.343351e+001
3.529094e+003,9.347764e+001
3.529576e+003,9.352343e+001
3.530059e+003,9.356752e+001
3.530541e+003,9.360937e+001
3.531023e+003,9.365004e+001
3.531505e+003,9.369002e+001
3.531987e+003,9.372777e+001
3.532469e+003,9.375928e+001
3.532951e+003,9.377998e+001
3.533433e+003,9.378686e+001
3.533916e+003,9.378094e+001
3.534397e+003,9.376691e+001
3.534880e+003,9.375283e+001
3.535362e+003,9.374719e+001
3.535844e+003,9.375558e+001
3.536326e+003,9.377872e+001
3.536808e+003,9.381248e+001
3.537290e+003,9.385078e+001
3.537772e+003,9.388754e+001
3.538254e+003,9.391933e+001
3.538737e+003,9.394566e+001
3.539219e+003,9.396793e+001
3.539701e+003,9.398762e+001
3.540183e+003,9.400471e+001
3.540665e+003,9.401740e+001
3.541147e+003,9.402287e+001
3.541629e+003,9.401847e+001
3.542111e+003,9.400312e+001
3.542594e+003,9.397763e+001
3.543076e+003,9.394394e+001
3.543558e+003,9.390544e+001
3.544040e+003,9.386564e+001
3.544522e+003,9.382834e+001
3.545004e+003,9.379848e+001
3.545486e+003,9.378165e+001
3.545968e+003,9.378291e+001
3.546450e+003,9.380480e+001
3.546933e+003,9.384568e+001
3.547415e+003,9.389794e+001
3.547897e+003,9.394907e+001
3.548379e+003,9.398715e+001
3.548861e+003,9.400235e+001
3.549343e+003,9.399126e+001
3.549825e+003,9.395673e+001
3.550307e+003,9.390944e+001
3.550790e+003,9.386423e+001
3.551272e+003,9.383467e+001
3.551754e+003,9.383103e+001
3.552236e+003,9.385514e+001
3.552718e+003,9.390196e+001
3.553200e+003,9.396037e+001
3.553682e+003,9.401970e+001
3.554164e+003,9.407333e+001
3.554646e+003,9.411913e+001
3.555129e+003,9.415936e+001
3.555611e+003,9.419760e+001
3.556093e+003,9.423721e+001
3.556575e+003,9.427932e+001
3.557057e+003,9.432330e+001
3.557539e+003,9.436769e+001
3.558021e+003,9.441139e+001
3.558503e+003,9.445467e+001
3.558986e+003,9.449944e+001
3.559468e+003,9.454862e+001
3.559950e+003,9.460503e+001
3.560432e+003,9.467036e+001
3.560914e+003,9.474464e+001
3.561396e+003,9.482513e+001
3.561878e+003,9.490603e+001
3.562360e+003,9.497964e+001
3.562843e+003,9.503574e+001
3.563324e+003,9.506367e+001
3.563807e+003,9.505425e+001
3.564289e+003,9.500420e+001
3.564771e+003,9.491973e+001
3.565253e+003,9.481722e+001
3.565735e+003,9.472818e+001
3.566217e+003,9.468766e+001
3.566699e+003,9.472145e+001
3.567181e+003,9.483270e+001
3.567664e+003,9.499877e+001
3.568146e+003,9.518124e+001
3.568628e+003,9.533968e+001
3.569110e+003,9.545132e+001
3.569592e+003,9.551101e+001
3.570074e+003,9.552773e+001
3.570556e+003,9.551614e+001
3.571038e+003,9.549119e+001
3.571521e+003,9.546486e+001
3.572003e+003,9.544338e+001
3.572485e+003,9.543027e+001
3.572967e+003,9.542686e+001
3.573449e+003,9.543387e+001
3.573931e+003,9.545183e+001
3.574413e+003,9.548064e+001
3.574895e+003,9.551920e+001
3.575377e+003,9.556400e+001
3.575860e+003,9.561025e+001
3.576342e+003,9.565333e+001
3.576824e+003,9.568974e+001
3.577306e+003,9.571884e+001
3.577788e+003,9.574271e+001
3.578270e+003,9.576561e+001
3.578752e+003,9.579183e+001
3.579234e+003,9.582475e+001
3.579717e+003,9.586614e+001
3.580199e+003,9.591635e+001
3.580681e+003,9.597551e+001
3.581163e+003,9.604376e+001
3.581645e+003,9.612170e+001
3.582127e+003,9.620905e+001
3.582609e+003,9.630282e+001
3.583091e+003,9.639698e+001
3.583573e+003,9.648164e+001
3.584056e+003,9.654504e+001
3.584538e+003,9.657534e+001
3.585020e+003,9.656731e+001
3.585502e+003,9.652692e+001
3.585984e+003,9.647025e+001
3.586466e+003,9.642686e+001
3.586948e+003,9.642620e+001
3.587430e+003,9.648476e+001
3.587913e+003,9.659513e+001
3.588395e+003,9.672997e+001
3.588877e+003,9.685749e+001
3.589359e+003,9.695020e+001
3.589841e+003,9.699779e+001
3.590323e+003,9.700340e+001
3.590805e+003,9.697826e+001
3.591287e+003,9.693460e+001
3.591770e+003,9.688266e+001
3.592251e+003,9.683266e+001
3.592734e+003,9.679122e+001
3.593216e+003,9.676471e+001
3.593698e+003,9.675812e+001
3.594180e+003,9.677433e+001
3.594662e+003,9.681199e+001
3.595144e+003,9.686539e+001
3.595626e+003,9.692699e+001
3.596108e+003,9.698691e+001
3.596591e+003,9.703610e+001
3.597073e+003,9.706918e+001
3.597555e+003,9.708405e+001
